,CASEID,ADDRESS,NEIGH,NEIGH-Income,ZIP,POLICED,COUNCILD,SOURCE,Sum SOURCE ,CATEGORY,Sum CATEGORY ,DAYTOCLOSE,Sum DAYTOCLOSE,TYPE,CATTYPE,GROUP311,VIS_STREET,DEPT,WORKGRP,REQTYPE,DETAIL,CREATEDATE,CREATTIME,CREATEMO,CREATEYR,STATUS,EXCEEDTIME,CLOSEDATE,CLOSEMO,CLOSEYR,DAYTOCLOSE.1,ADDGEOC,COUNTY,Latitude,Longitude,APN,CASEURL
225,2019208242,4702 NE 72nd St,Shoal Creek,H,64119.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/23/2019,11:04 AM,12,2019,RESOL,N,12/24/2019,12.0,2019.0,1.0,"4702 NE 72nd St64119
(39.22423, -94.523284)",Clay,39.22423,-94.523284,238939,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019208242
226,2019208296,9810 Wornall Rd,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/23/2019,11:44 AM,12,2019,RESOL,N,12/24/2019,12.0,2019.0,1.0,"9810 Wornall Rd64114
(38.94988, -94.596688)",Jackson,38.94988,-94.596688,152907,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019208296
227,2019208351,9740 Wornall Rd,Lea Manor,H,64114.0,South,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/23/2019,12:59 PM,12,2019,RESOL,N,12/24/2019,12.0,2019.0,1.0,"9740 Wornall Rd64114
(38.950862, -94.596449)",Jackson,38.950862,-94.596449,152861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019208351
228,2019175997,3408 NW 63rd Ter Ct,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,10/4/2019,3:20 PM,10,2019,RESOL,N,10/11/2019,10.0,2019.0,7.0,"3408 NW 63rd Ter Ct64151
(39.210094, -94.619321)",Platte,39.210094,-94.619321,165255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175997
229,2019176011,8708 N Oakland Ave,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,10/4/2019,3:41 PM,10,2019,RESOL,N,10/11/2019,10.0,2019.0,7.0,"8708 N Oakland Ave64157
(39.25234, -94.489261)",Clay,39.25234,-94.489261,97580,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176011
230,2019176046,9150 NE Barry Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,7,1826,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Highway,At Large - Highway,10/4/2019,4:34 PM,10,2019,RESOL,Y,10/11/2019,10.0,2019.0,7.0,"9150 NE Barry Rd64157
(39.245546, -94.466153)",Clay,39.245546,-94.466153,225219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176046
231,2019175680,5809 N Belton Ave,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,10/4/2019,8:10 AM,10,2019,RESOL,N,10/4/2019,10.0,2019.0,0.0,"5809 N Belton Ave64151
(39.200466, -94.619136)",Platte,39.200466,-94.619136,165455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175680
232,2019175950,14500 E Bannister Rd,Unity Ridge,H,64139.0,South,5.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Confined,10/4/2019,2:04 PM,10,2019,RESOL,N,10/4/2019,10.0,2019.0,0.0,"14500 E Bannister Rd64139
(38.945384, -94.411572)",Jackson,38.945384,-94.411572,256822,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175950
233,2019175673,1800 NW Barry Rd,KCI & 2nd Creek,H,64154.0,North,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/4/2019,8:03 AM,10,2019,RESOL,N,10/5/2019,10.0,2019.0,1.0,"1800 NW Barry Rd64154
(39.246999, -94.601324)",Platte,39.246999,-94.601324,162136,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175673
234,2019207895,3901 NW 64th St,Breen Hills,H,64151.0,North,2.0,WEB,13543,Animals / Pets,5012,5,2293,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/22/2019,7:25 AM,12,2019,RESOL,Y,12/27/2019,12.0,2019.0,5.0,"3901 NW 64th St64151
(39.209935, -94.627189)",Platte,39.209935,-94.627189,165869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207895
235,2019207695,8833 N Charlotte St,Gashland,H,64155.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,12/20/2019,2:12 PM,12,2019,RESOL,N,12/20/2019,12.0,2019.0,0.0,"8833 N Charlotte St64155
(39.254937, -94.570257)",Clay,39.254937,-94.570257,92217,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207695
236,2019207836,7600 NW Barry Rd,Prairie Point-Wildberry,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/20/2019,6:26 PM,12,2019,RESOL,N,12/21/2019,12.0,2019.0,1.0,"7600 NW Barry Rd64153
(39.248411, -94.669089)",Platte,39.248411,-94.669089,253394,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207836
237,2019207780,9382 NE Cookingham Dr,Shoal Creek,H,64157.0,Shoal Creek,1.0,WEB,13543,Animals / Pets,5012,6,2053,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/20/2019,4:34 PM,12,2019,RESOL,Y,12/26/2019,12.0,2019.0,6.0,"9382 NE Cookingham Dr64157
(39.274182, -94.462858)",Clay,39.274182,-94.462858,99598,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207780
238,2019207759,5822 N Lenox Ave,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,118,34,Services,Animals / Pets Services,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Services-Feedback,Feedback,12/20/2019,3:55 PM,12,2019,RESOL,Y,4/16/2020,4.0,2020.0,118.0,"5822 N Lenox Ave64151
(39.201194, -94.623647)",Platte,39.201194,-94.623647,166528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207759
239,2019207823,12600 E 98th St,Highview Estates,H,64138.0,South,5.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Pack,At Large - Pack,12/20/2019,5:51 PM,12,2019,RESOL,N,12/20/2019,12.0,2019.0,0.0,"12600 E 98th St64138
(38.944203, -94.436132)",Jackson,38.944203,-94.436132,67681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207823
240,2019207620,10243 N Green Hills Rd,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,12/20/2019,12:39 PM,12,2019,RESOL,N,12/20/2019,12.0,2019.0,0.0,"10243 N Green Hills Rd64154
(39.280261, -94.6282)",Platte,39.280261,-94.6282,171576,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207620
241,2019179575,9248 N Flintlock Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/14/2019,3:51 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9248 N Flintlock Rd64157
(39.260219, -94.466428)",Clay,39.260219,-94.466428,262714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179575
242,2019207758,8413 N Wayland Ave,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,12/20/2019,3:55 PM,12,2019,RESOL,N,12/20/2019,12.0,2019.0,0.0,"8413 N Wayland Ave64153
(39.248056, -94.692749)",Platte,39.248056,-94.692749,168216,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019207758
243,2019179559,8905 NE Shoal Creek Pkwy,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/14/2019,3:39 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"8905 NE Shoal Creek Pkwy64157
(39.256044, -94.483381)",Clay,39.256044,-94.483381,209911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179559
244,2019179305,9401 NE Cookingham Dr Land,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,10/14/2019,11:20 AM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9401 NE Cookingham Dr
Land 64157
(39.272221, -94.466553)",Clay,39.272221,-94.466553,261687,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179305
245,2019203535,9500 NW Old Stagecoach Rd,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,3,3615,Wildlife,Animals / Pets Wildlife,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Injured,Injured,12/13/2019,1:13 PM,12,2019,RESOL,N,12/16/2019,12.0,2019.0,3.0,"9500 NW Old Stagecoach Rd64154
(39.259266, -94.615133)",Platte,39.259266,-94.615133,211397,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203535
246,2019203360,5545 NW Meadowvale Dr,Parkdale And Walden,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Pack,At Large - Pack,12/13/2019,9:14 AM,12,2019,RESOL,N,12/13/2019,12.0,2019.0,0.0,"5545 NW Meadowvale Dr64151
(39.195375, -94.620866)",Platte,39.195375,-94.620866,167446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203360
247,2019203363,8708 N Pomona Ave,Prairie Point-Wildberry,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,12/13/2019,9:20 AM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,"8708 N Pomona Ave64153
(39.251918, -94.672777)",Platte,39.251918,-94.672777,168674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203363
248,2019203612,5907 NE 96th St,Shoal Creek,H,64156.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/13/2019,2:30 PM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,"5907 NE 96th St64156
(39.264903, -94.507088)",Clay,39.264903,-94.507088,97428,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203612
249,2019203576,437 W 61st Ter,Greenway Fields,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/13/2019,1:54 PM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,"437 W 61st Ter64113
(39.016225, -94.594824)",Jackson,39.016225,-94.594824,108523,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203576
250,2019203470,7604 Lee's Summit Rd,Little Blue,H,64139.0,South,5.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/13/2019,11:42 AM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,"7604 Lee's Summit Rd64139
(38.981834, -94.390422)",Jackson,38.981834,-94.390422,73302,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203470
251,2019203295,6300 Brookside Blvd,Wornall Homestead,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,12/13/2019,7:58 AM,12,2019,RESOL,N,12/14/2019,12.0,2019.0,1.0,"6300 Brookside Blvd64113
(39.01383, -94.59182)",Jackson,39.01383,-94.59182,107152,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203295
252,2019203473,8301 N Church Rd,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abandonment,Abandonment,12/13/2019,11:47 AM,12,2019,RESOL,N,12/13/2019,12.0,2019.0,0.0,"8301 N Church Rd64158
(39.243108, -94.459634)",Clay,39.243108,-94.459634,259936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203473
253,2019203450,9500 NE 112th St,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Abuse / Injury / Death,12/13/2019,11:13 AM,12,2019,RESOL,N,12/13/2019,12.0,2019.0,0.0,"9500 NE 112th St64157
(39.298718, -94.462048)",Clay,39.298718,-94.462048,98877,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203450
254,2020021647,10613 N Holmes St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,2/12/2020,10:12 AM,2,2020,RESOL,N,2/12/2020,2.0,2020.0,0.0,"10613 N Holmes St64155
(39.286365, -94.570469)",Clay,39.286365,-94.570469,102443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020021647
255,2020021941,9512 NW 86th St,KCI & 2nd Creek,H,64153.0,North,2.0,EMAIL,4068,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Aggressive,At Large - Aggressive,2/12/2020,4:02 PM,2,2020,RESOL,N,2/12/2020,2.0,2020.0,0.0,"9512 NW 86th St64153
(39.250471, -94.691636)",Platte,39.25047100000001,-94.691636,168229,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020021941
256,2019203729,723 W 77th St,Ward Parkway,H,64114.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,4,2743,Bite,Animals / Pets Bite,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animal on Animal,12/13/2019,5:36 PM,12,2019,RESOL,Y,12/17/2019,12.0,2019.0,4.0,"723 W 77th St64114
(38.988647, -94.598657)",Jackson,38.988647,-94.598657,120281,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203729
257,2019179535,6251 NW Roanridge Rd,Breen Hills,H,64151.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/14/2019,3:18 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"6251 NW Roanridge Rd64151
(39.208871, -94.636167)",Platte,39.208871,-94.636167,166066,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179535
258,2019179590,9511 N Ambassador Dr,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/14/2019,4:01 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9511 N Ambassador Dr64153
(39.271741, -94.663567)",Platte,39.271741,-94.663567,172011,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179590
259,2019179598,9191 NE Shoal Creek Pkwy,Shoal Creek,H,64157.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/14/2019,4:07 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9191 NE Shoal Creek Pkwy64157
(39.256044, -94.483381)",Clay,39.256044,-94.483381,209911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179598
260,2019203883,6805 NW 73rd St,Royal Oaks North,H,64152.0,North,2.0,PHONE,30436,Animals / Pets,5012,2,4179,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Private Property Pickup,Private Property Pickup,12/16/2019,8:10 AM,12,2019,RESOL,Y,12/18/2019,12.0,2019.0,2.0,"6805 NW 73rd St64152
(39.227238, -94.660507)",Platte,39.227238,-94.660507,170730,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203883
261,2019203895,12120 NW Skyview Ave,KCI & 2nd Creek,H,64164.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,12/16/2019,8:25 AM,12,2019,RESOL,N,12/17/2019,12.0,2019.0,1.0,"12120 NW Skyview Ave64164
(39.313623, -94.649787)",Platte,39.313623,-94.649787,171355,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203895
262,2019204251,8609 N McDonald Ave,KCI & 2nd Creek,H,64153.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Shelter / Food / Water,Shelter / Food / Water,12/16/2019,4:57 PM,12,2019,RESOL,N,12/17/2019,12.0,2019.0,1.0,"8609 N McDonald Ave64153
(39.250555, -94.699568)",Platte,39.250555,-94.699568,167833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204251
263,2019204117,200 W 51st Ter,South Plaza,H,64112.0,Metro,4.0,PHONE,30436,Animals / Pets,5012,0,4266,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Abuse / Injury / Death,12/16/2019,1:05 PM,12,2019,RESOL,N,12/16/2019,12.0,2019.0,0.0,"200 W 51st Ter64112
(39.034358, -94.589989)",Jackson,39.03435800000001,-94.589989,248659,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204117
264,2019204100,7200 N Farley Ave,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,1,9171,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Inclement Weather,12/16/2019,12:50 PM,12,2019,RESOL,N,12/17/2019,12.0,2019.0,1.0,"7200 N Farley Ave64158
(39.223638, -94.474011)",Clay,39.223638,-94.474011,97803,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204100
265,2019203981,16007 E 78th St,Little Blue,H,64139.0,South,5.0,PHONE,30436,Animals / Pets,5012,0,4266,Bite,Animals / Pets Bite,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Bite-Animal on Animal,Animal on Animal,12/16/2019,10:33 AM,12,2019,RESOL,N,12/16/2019,12.0,2019.0,0.0,"16007 E 78th St64139
(38.976873, -94.394736)",Jackson,38.976873,-94.394736,217383,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019203981
266,2019179588,9401 N Ambassador Dr,KCI & 2nd Creek,H,64154.0,North,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/14/2019,4:00 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9401 N Ambassador Dr64154
(39.263518, -94.650238)",Platte,39.263518,-94.650238,258504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179588
267,2019179200,6824 N Overland Dr,Park Plaza,H,64151.0,North,2.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Curb,10/14/2019,9:40 AM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"6824 N Overland Dr64151
(39.218951, -94.640837)",Platte,39.218951,-94.640837,163069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179200
268,2019179430,9000 N Flintlock Rd,Shoal Creek,H,64157.0,Shoal Creek,1.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/14/2019,1:23 PM,10,2019,RESOL,N,10/15/2019,10.0,2019.0,1.0,"9000 N Flintlock Rd64157
(39.257371, -94.466707)",Clay,39.257371,-94.466707,217455,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019179430
269,2019161650,9333 NE 79th St,Shoal Creek,H,64158.0,Shoal Creek,1.0,PHONE,30436,Animals / Pets,5012,5,2293,Cruelty or Neglect,Animals / Pets Cruelty or Neglect,ANIMAL,NOT_VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Abuse / Injury / Death,Abuse / Injury / Death,9/5/2019,4:07 PM,9,2019,RESOL,N,9/10/2019,9.0,2019.0,5.0,"9333 NE 79th St64158
(39.235322, -94.468657)",Clay,39.235322,-94.468657,238193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019161650
270,2019204371,6201 Ward Pkwy,Country Club District,H,64113.0,Metro,6.0,PHONE,30436,Animals / Pets,5012,0,4266,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,At Large - Non-Aggressive,12/17/2019,8:04 AM,12,2019,RESOL,N,12/17/2019,12.0,2019.0,0.0,"6201 Ward Pkwy64113
(39.015192, -94.60152)",Jackson,39.015192,-94.60152,108457,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204371
271,2019178585,8440 Lee's Summit Rd,Little Blue,H,64139.0,South,5.0,EMAIL,4068,Animals / Pets,5012,1,9171,Dead Animal,Animals / Pets Dead Animal,ANIMAL,VISIBLE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Street,10/11/2019,7:53 AM,10,2019,RESOL,N,10/12/2019,10.0,2019.0,1.0,"8440 Lee's Summit Rd64139
(38.965813, -94.389322)",Jackson,38.965813,-94.389322,73325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178585
272,2019177189,10815 N Harrison St,Nashua,H,64155.0,Shoal Creek,2.0,PHONE,30436,Animals / Pets,5012,1,9171,Stray,Animals / Pets Stray,ANIMAL,VISIBLE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-Confined,Confined,10/8/2019,2:33 PM,10,2019,RESOL,N,10/9/2019,10.0,2019.0,1.0,"10815 N Harrison St64155
(39.290979, -94.566367)",Clay,39.290979,-94.566367,101689,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019177189
